Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,invalid_values,high,LightGBM,dirty,0.9072210549596373,0.6469798657718121,0.4555765595463138,0.5346644481419855,0.9317632422796523,0.7113199015640148,0.6238236462487243,0.1266002655029297,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'seed': 7}"
Bank Marketing,invalid_values,high,Logistic Regression,cleaned,0.8891960632533451,0.5773480662983426,0.19754253308128544,0.2943661971830986,0.8686058334803086,0.5891908031718263,0.44573851827365824,0.030117511749267578,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,Gaussian Naive Bayes,cleaned,0.8705075749198274,0.4446620959843291,0.42911153119092627,0.4367484367484368,0.82423039181452,0.6790516954639666,0.3819734225199639,0.0088043212890625,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,KNN,cleaned,0.8926241291606768,0.5828571428571429,0.2892249527410208,0.38660770688566015,0.8078977832964218,0.6308992640974984,0.39038083343831265,0.004868268966674805,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,MLP,cleaned,0.899922592060157,0.6061026352288488,0.41304347826086957,0.49128724002248453,0.8948930710109811,0.6887383953608669,0.5329688347182562,12.656757831573486,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,Decision Tree,cleaned,0.8925135463894726,0.5498839907192575,0.44801512287334594,0.49375,0.8355048987172309,0.6997120072726154,0.47691859725339036,0.10268306732177734,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,Random Forest,cleaned,0.9025765785690589,0.6623853211009174,0.34120982986767484,0.4504054897067998,0.9187794221916565,0.6590833119282019,0.5935547783567757,0.3440399169921875,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,XGBoost,cleaned,0.9094327103837222,0.6578599735799208,0.4706994328922495,0.5487603305785124,0.9306956687456278,0.7191318078675399,0.6183329673881702,0.10087132453918457,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,invalid_values,high,LightGBM,cleaned,0.908437465442884,0.6584022038567493,0.45179584120982985,0.5358744394618834,0.9298310395318253,0.7103688035103626,0.6219664330357217,0.12628889083862305,36168,16,"{'error_type': 'invalid_values', 'intended_rate': 10, 'actual_rate': 9.999763010711916, 'invalid_values_added': 25317, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'sentinel to NaN then impute', 'reason': 'sentinel detection then imputation', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,Logistic Regression,dirty,0.8914077186774301,0.6091954022988506,0.2003780718336484,0.3015647226173542,0.8718661999756159,0.5916730684778762,0.45939915317001895,0.04392528533935547,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,Gaussian Naive Bayes,dirty,0.8416454716355192,0.3602391629297459,0.4555765595463138,0.4023372287145242,0.8124383739360072,0.6741877788338958,0.35019839118391755,0.015055179595947266,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,KNN,dirty,0.8907442220502045,0.5675675675675675,0.277882797731569,0.3730964467005076,0.8036144685273545,0.624915099554576,0.3977283285896491,0.005857706069946289,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,MLP,dirty,0.9026871613402632,0.6435483870967742,0.3771266540642722,0.4755661501787843,0.9017603895773383,0.6747248799438456,0.5548820771840224,12.711560726165771,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,Decision Tree,dirty,0.9005860886873825,0.6137339055793991,0.4054820415879017,0.48833238474672735,0.8341265463481268,0.6858343207313334,0.4905353121808837,0.11422896385192871,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,Random Forest,dirty,0.9030189096538759,0.6929637526652452,0.30718336483931946,0.4256712508185986,0.9215435842014741,0.6445747757195971,0.6029890185155097,0.32498979568481445,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,XGBoost,dirty,0.9083268826716797,0.6753445635528331,0.4168241965973535,0.5154880187025132,0.9314250609306439,0.6951372078791401,0.6262478559491053,0.09667801856994629,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,LightGBM,dirty,0.9072210549596373,0.6735340729001584,0.4017013232514178,0.5032563647128478,0.931845864114307,0.6879514756520082,0.6293047331049688,0.12146282196044922,35745,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,low,Logistic Regression,cleaned,0.8093553024438792,0.3590177815410669,0.8015122873345936,0.495906432748538,0.875985218030499,0.8059533885013607,0.4602562670143536,0.03618741035461426,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,Gaussian Naive Bayes,cleaned,0.6932433926794206,0.2528801843317972,0.8298676748582231,0.38763796909492276,0.8135972102702018,0.7525042820127058,0.35158331092584305,0.02075648307800293,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,KNN,cleaned,0.8417560544067234,0.38865671641791044,0.6153119092627599,0.47639956092206365,0.7929514578965997,0.7435357292087125,0.34518193055476853,0.009765148162841797,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,MLP,cleaned,0.8282649563198053,0.3853635942566003,0.7863894139886578,0.5172520982281629,0.8899409691848965,0.8101014070569463,0.525455041011863,24.05767583847046,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,Decision Tree,cleaned,0.8272697113789672,0.3835489833641405,0.7844990548204159,0.5152079453755432,0.8538149862750692,0.8087179056193501,0.4903963142442618,0.1970059871673584,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,Random Forest,cleaned,0.8430830476611744,0.415614773258532,0.8402646502835539,0.5561463872380357,0.917416398658638,0.8418605655926223,0.598704053904837,0.480790376663208,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,XGBoost,cleaned,0.8611080393674665,0.450990099009901,0.8610586011342155,0.5919428200129955,0.9294627331729033,0.8610865954950977,0.6190557229624414,0.129990816116333,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,low,LightGBM,cleaned,0.8552471524936415,0.439865836128414,0.8676748582230623,0.5837837837837838,0.9297923919257869,0.8606376795811617,0.6251553652970494,0.1669166088104248,63874,16,"{'error_type': 'class_imbalance', 'intended_rate': 10, 'minority_removed': 423, 'original_rows': 36168, 'corrupted_rows': 35745, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'oversample minority', 'reason': 'resampling - alters the training distribution rather than repairing wrong values', 'rows_before': 35745, 'rows_after': 63874, 'test_transformed': False, 'seed': 7}"
Bank Marketing,class_imbalance,medium,Logistic Regression,dirty,0.8894172287957536,0.6035714285714285,0.15973534971644612,0.2526158445440957,0.871812223533492,0.5729171426102582,0.4591743335921438,0.04671478271484375,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,Gaussian Naive Bayes,dirty,0.8508238416454716,0.3776282590412111,0.42438563327032136,0.39964396973742766,0.8144978829634487,0.6658559349820611,0.35540848543567805,0.008234977722167969,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,KNN,dirty,0.893177043016698,0.6050228310502284,0.2504725897920605,0.35427807486631013,0.7957179281095343,0.6144034833744273,0.3970865675126326,0.0039157867431640625,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,MLP,dirty,0.8998120092889528,0.6704035874439462,0.2826086956521739,0.3976063829787234,0.8970971090643728,0.6320995889031064,0.5383017897453711,12.714246034622192,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,Decision Tree,dirty,0.8943934534999447,0.595903165735568,0.30245746691871456,0.4012539184952978,0.8159492100618716,0.637640756001624,0.4642348483707577,0.10891318321228027,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,Random Forest,dirty,0.8977109366360722,0.7021276595744681,0.21833648393194707,0.3330930064888248,0.9201968956443615,0.6030317360173199,0.5988642734867969,0.3483426570892334,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
Bank Marketing,class_imbalance,medium,XGBoost,dirty,0.9069998894172288,0.6947935368043088,0.3657844990548204,0.4792569659442725,0.9308593736128586,0.6722472902287252,0.6248029041476492,0.0926809310913086,35111,16,"{'error_type': 'class_imbalance', 'intended_rate': 25, 'minority_removed': 1057, 'original_rows': 36168, 'corrupted_rows': 35111, 'injection_version': 1, 'seed': 7}"
