Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Breast Cancer,data_leakage,high,Gaussian Naive Bayes,cleaned,0.8245614035087719,0.775,0.7380952380952381,0.7560975609756098,0.8525132275132274,0.8065476190476191,0.7739280725432233,0.0009737014770507812,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,KNN,cleaned,0.8157894736842105,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.8766534391534391,0.7946428571428572,0.7846727090839731,0.0009818077087402344,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,MLP,cleaned,0.868421052631579,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9520502645502646,0.8511904761904762,0.9337425491347282,0.12906599044799805,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,Decision Tree,cleaned,0.7719298245614035,0.6818181818181818,0.7142857142857143,0.6976744186046512,0.759920634920635,0.7599206349206349,0.5922761449077238,0.001947164535522461,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,Random Forest,cleaned,0.8859649122807017,0.8717948717948718,0.8095238095238095,0.8395061728395061,0.9406415343915344,0.8700396825396826,0.9154908887176623,0.09271788597106934,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,XGBoost,cleaned,0.9035087719298246,0.8974358974358975,0.8333333333333334,0.8641975308641975,0.9434523809523809,0.8888888888888888,0.9248192533148869,0.048935890197753906,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
Breast Cancer,data_leakage,high,LightGBM,cleaned,0.9035087719298246,0.8974358974358975,0.8333333333333334,0.8641975308641975,0.9530423280423279,0.8888888888888888,0.9280106977281777,0.01961350440979004,455,14,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_10', 'agreement_with_target': 0.815, 'correlation_with_target': 0.6439378873400584, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False}"
German Credit,data_leakage,high,Logistic Regression,dirty,0.69,0.76,0.8142857142857143,0.7862068965517242,0.7272619047619048,0.6071428571428572,0.8705443073835095,0.00406646728515625,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,Gaussian Naive Bayes,dirty,0.69,0.819672131147541,0.7142857142857143,0.7633587786259542,0.7332142857142857,0.6738095238095239,0.8520892317624824,0.0009770393371582031,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,KNN,dirty,0.69,0.7321428571428571,0.8785714285714286,0.7987012987012987,0.6470833333333333,0.5642857142857143,0.7916759118745296,0.0010099411010742188,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,MLP,dirty,0.72,0.8043478260869565,0.7928571428571428,0.7985611510791367,0.745,0.6714285714285715,0.8816261517888375,0.21260595321655273,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,Decision Tree,dirty,0.62,0.7318840579710145,0.7214285714285714,0.7266187050359713,0.5977380952380952,0.5523809523809524,0.7560195244952501,0.0019583702087402344,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,Random Forest,dirty,0.65,0.7397260273972602,0.7714285714285715,0.7552447552447552,0.686547619047619,0.569047619047619,0.850424065964428,0.10493850708007812,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,XGBoost,dirty,0.625,0.7777777777777778,0.65,0.708171206225681,0.6777380952380953,0.6083333333333334,0.8401373665127995,0.0490264892578125,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,LightGBM,dirty,0.665,0.7664233576642335,0.75,0.7581227436823105,0.6772619047619047,0.6083333333333334,0.8329389218912957,0.02734375,800,20,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7}"
German Credit,data_leakage,high,Logistic Regression,cleaned,0.74,0.8013698630136986,0.8357142857142857,0.8181818181818182,0.7832142857142858,0.6761904761904762,0.8881532663860505,0.004072666168212891,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,Gaussian Naive Bayes,cleaned,0.695,0.8434782608695652,0.6928571428571428,0.7607843137254902,0.7490476190476191,0.6964285714285714,0.8568758205769654,0.0009486675262451172,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,KNN,cleaned,0.68,0.7375,0.8428571428571429,0.7866666666666666,0.6607738095238095,0.5714285714285714,0.8006984928442868,0.0016460418701171875,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,MLP,cleaned,0.725,0.8102189781021898,0.7928571428571428,0.8014440433212996,0.7757142857142857,0.6797619047619048,0.8895904968227759,0.20461249351501465,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,Decision Tree,cleaned,0.71,0.7971014492753623,0.7857142857142857,0.7913669064748201,0.7451190476190476,0.6595238095238095,0.8441848517086996,0.002731800079345703,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,Random Forest,cleaned,0.77,0.7865853658536586,0.9214285714285714,0.8486842105263158,0.8010714285714285,0.669047619047619,0.9018065438778078,0.1045382022857666,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,XGBoost,cleaned,0.77,0.8133333333333334,0.8714285714285714,0.8413793103448276,0.8,0.7023809523809523,0.8942293427396759,0.04756021499633789,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
German Credit,data_leakage,high,LightGBM,cleaned,0.775,0.8145695364238411,0.8785714285714286,0.845360824742268,0.8070238095238096,0.7059523809523809,0.9084623997321758,0.027348041534423828,800,19,"{'error_type': 'data_leakage', 'mechanism': 'weakest feature overwritten with target-derived values', 'intended_rate': 21, 'leaked_feature': 'feature_11', 'agreement_with_target': 0.815, 'correlation_with_target': 0.5660026527996054, 'schedule': 'lower', 'severity_label': 'high', 'rate_used': 21, 'seed': 7, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'drop features with |corr| > 0.5', 'reason': 'correlation screening then feature removal', 'rows_before': 800, 'rows_after': 800, 'test_transformed': False}"
