Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Breast Cancer,feature_noise,medium,MLP,cleaned,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9996693121693122,0.9811507936507937,0.9994462901439646,0.15936064720153809,455,30,"{'error_type': 'feature_noise', 'intended_rate': 15, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,medium,Decision Tree,cleaned,0.9298245614035088,0.925,0.8809523809523809,0.9024390243902439,0.9196428571428572,0.9196428571428572,0.8587406015037594,0.003905773162841797,455,30,"{'error_type': 'feature_noise', 'intended_rate': 15, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,medium,Random Forest,cleaned,0.9210526315789473,0.9024390243902439,0.8809523809523809,0.891566265060241,0.9930555555555555,0.9126984126984127,0.9885924570800309,0.08238840103149414,455,30,"{'error_type': 'feature_noise', 'intended_rate': 15, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,medium,XGBoost,cleaned,0.9473684210526315,0.95,0.9047619047619048,0.926829268292683,0.9950396825396826,0.9384920634920635,0.9914391167004408,0.03867197036743164,455,30,"{'error_type': 'feature_noise', 'intended_rate': 15, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,medium,LightGBM,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.996031746031746,0.9692460317460317,0.9934001792941627,0.025052309036254883,455,30,"{'error_type': 'feature_noise', 'intended_rate': 15, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Logistic Regression,dirty,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,1.0,0.9930555555555556,1.0,0.0058596134185791016,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Gaussian Naive Bayes,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.9940476190476191,0.9454365079365079,0.9904012724494491,0.0009593963623046875,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,KNN,dirty,0.9649122807017544,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9836309523809526,0.9623015873015872,0.9767054800562482,0.0009586811065673828,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,MLP,dirty,0.9824561403508771,0.9545454545454546,1.0,0.9767441860465116,0.9993386243386243,0.9861111111111112,0.998917748917749,0.16591262817382812,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Decision Tree,dirty,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9811507936507938,0.9811507936507937,0.96171977562955,0.002927541732788086,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Random Forest,dirty,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9970238095238095,0.9642857142857143,0.994725426402445,0.0901334285736084,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,XGBoost,dirty,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9983465608465609,0.9811507936507937,0.997265084895747,0.03905963897705078,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,LightGBM,dirty,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9973544973544974,0.9692460317460317,0.9954327797739682,0.02831578254699707,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Logistic Regression,cleaned,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,1.0,0.9930555555555556,1.0,0.005860090255737305,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Gaussian Naive Bayes,cleaned,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.9940476190476191,0.9454365079365079,0.9904012724494491,0.0009763240814208984,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,KNN,cleaned,0.9649122807017544,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9834656084656084,0.9623015873015872,0.9767054800562482,0.0009768009185791016,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,MLP,cleaned,0.9824561403508771,0.9545454545454546,1.0,0.9767441860465116,0.9993386243386243,0.9861111111111112,0.998917748917749,0.16521477699279785,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Decision Tree,cleaned,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9811507936507938,0.9811507936507937,0.96171977562955,0.003904104232788086,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,Random Forest,cleaned,0.9736842105263158,1.0,0.9285714285714286,0.9629629629629629,0.9970238095238095,0.9642857142857143,0.994725426402445,0.09096622467041016,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,XGBoost,cleaned,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9983465608465609,0.9811507936507937,0.997265084895747,0.045752525329589844,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise,high,LightGBM,cleaned,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9976851851851852,0.9811507936507937,0.9960593461900082,0.026368379592895508,455,30,"{'error_type': 'feature_noise', 'intended_rate': 25, 'noise_added_to_cells': 13650, 'numerical_columns': 30, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Logistic Regression,dirty,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,0.9996693121693122,0.9930555555555556,0.9994462901439646,0.005858659744262695,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Gaussian Naive Bayes,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.994378306878307,0.9454365079365079,0.9908822729304496,0.0009779930114746094,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,KNN,dirty,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9854497354497355,0.9692460317460317,0.9815321059313058,0.0009768009185791016,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,MLP,dirty,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9993386243386243,0.9742063492063492,0.998917748917749,0.16083669662475586,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Decision Tree,dirty,0.9035087719298246,0.8780487804878049,0.8571428571428571,0.8674698795180723,0.8938492063492064,0.8938492063492063,0.8052448193654869,0.004895448684692383,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Random Forest,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.994212962962963,0.9454365079365079,0.9904033971696189,0.08277344703674316,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,XGBoost,dirty,0.9385964912280702,0.972972972972973,0.8571428571428571,0.9113924050632911,0.9933862433862434,0.9216269841269842,0.989065136225427,0.06520581245422363,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,LightGBM,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.9940476190476191,0.9454365079365079,0.9906583534956654,0.03320169448852539,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Logistic Regression,cleaned,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,1.0,0.9930555555555556,1.0,0.006836652755737305,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Gaussian Naive Bayes,cleaned,0.9649122807017544,0.975,0.9285714285714286,0.9512195121951219,0.994378306878307,0.9573412698412699,0.9908822729304496,0.0009770393371582031,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,KNN,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9856150793650793,0.9692460317460317,0.9815321059313058,0.0009770393371582031,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,MLP,cleaned,0.9736842105263158,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.9993386243386243,0.9742063492063492,0.998917748917749,0.16264081001281738,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
Breast Cancer,feature_noise_targeted,low,Decision Tree,cleaned,0.9035087719298246,0.8780487804878049,0.8571428571428571,0.8674698795180723,0.8938492063492064,0.8938492063492063,0.8052448193654869,0.00390934944152832,455,30,"{'error_type': 'feature_noise_targeted', 'mechanism': 'noise confined to top 10 predictive features', 'intended_rate': 5, 'features_affected': 10, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'rank-order median smoothing', 'reason': 'robust smoothing', 'rows_before': 455, 'rows_after': 455, 'test_transformed': True, 'split_seed': 200}"
