Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Bank Marketing,data_heterogeneity,low,Logistic Regression,cleaned,0.8896383943381622,0.5974025974025974,0.17391304347826086,0.26939970717423134,0.8649433661650566,0.5791919631918543,0.45702577137114764,0.04487180709838867,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Gaussian Naive Bayes,cleaned,0.8752626340816101,0.46284501061571126,0.4120982986767486,0.436,0.8276433956390349,0.6743647410728765,0.3906374357572772,0.012750387191772461,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,KNN,cleaned,0.8897489771093664,0.5555555555555556,0.2882797731568998,0.3795892968263846,0.7949730295343466,0.6288612391144549,0.37522549421670254,0.0058689117431640625,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,MLP,cleaned,0.8966051089240297,0.5864978902953587,0.3941398865784499,0.4714527981910684,0.8939420913267196,0.6786604254432638,0.5300471720861807,13.802617073059082,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Decision Tree,cleaned,0.8612186221386708,0.41306266548984993,0.44234404536862004,0.42720219078046556,0.7991196868419401,0.6795314466041598,0.3596077618083402,0.11397552490234375,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,Random Forest,cleaned,0.9036824062811014,0.6881287726358148,0.32325141776937616,0.4398713826366559,0.9115030190113078,0.6519200107005929,0.5873830704243631,0.31902432441711426,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,XGBoost,cleaned,0.9076633860444543,0.6608946608946609,0.43289224952741023,0.5231296402055968,0.9271896857647787,0.701731033968464,0.6027014721066752,0.12009119987487793,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,low,LightGBM,cleaned,0.908437465442884,0.6638176638176638,0.44045368620037806,0.5295454545454545,0.9301742515799354,0.7054491348973086,0.6150931396529813,0.11392712593078613,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 10, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Logistic Regression,dirty,0.8909653875926131,0.6294964028776978,0.16540642722117202,0.2619760479041916,0.8743423692580488,0.5762536206237356,0.47555102495270263,0.04337763786315918,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Gaussian Naive Bayes,dirty,0.741015149839655,0.2755244755244755,0.7448015122873346,0.40224604389994895,0.8064911406429588,0.7426574875149885,0.3541294920277026,0.013874292373657227,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,KNN,dirty,0.8847727524051753,0.5124223602484472,0.31190926275992437,0.38777908343125733,0.7804850895997102,0.6362927653812145,0.35102711103960244,0.003966808319091797,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,MLP,dirty,0.8281543735486011,0.3803088803088803,0.7448015122873346,0.5035143769968051,0.8797491279135145,0.7920000047347756,0.503248226535432,8.913440704345703,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Decision Tree,dirty,0.891850049762247,0.5432900432900433,0.47448015122873344,0.5065590312815338,0.7670763233993794,0.710815529590572,0.37469491460259086,0.08668303489685059,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Random Forest,dirty,0.9056728961627778,0.6807760141093474,0.3648393194706994,0.47507692307692306,0.9089532239679077,0.6710859089526321,0.5863500859691444,0.274050235748291,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,XGBoost,dirty,0.907995134358067,0.6381418092909535,0.4933837429111531,0.5565031982942431,0.9234671459837858,0.7281571187943368,0.6048824206987502,0.10965609550476074,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,LightGBM,dirty,0.9062258100187991,0.6171875,0.5226843100189036,0.5660184237461617,0.9235263306790971,0.7398643841891637,0.6064624432739009,0.09966397285461426,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Logistic Regression,cleaned,0.8909653875926131,0.6294964028776978,0.16540642722117202,0.2619760479041916,0.8743423692580488,0.5762536206237356,0.47555102495270263,0.02060246467590332,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Gaussian Naive Bayes,cleaned,0.741015149839655,0.2755244755244755,0.7448015122873346,0.40224604389994895,0.8064911406429588,0.7426574875149885,0.3541294920277026,0.0068817138671875,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,KNN,cleaned,0.8847727524051753,0.5124223602484472,0.31190926275992437,0.38777908343125733,0.7804850895997102,0.6362927653812145,0.35102711103960244,0.0038895606994628906,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,MLP,cleaned,0.8281543735486011,0.3803088803088803,0.7448015122873346,0.5035143769968051,0.8797491279135145,0.7920000047347756,0.503248226535432,9.111961364746094,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Decision Tree,cleaned,0.891850049762247,0.5432900432900433,0.47448015122873344,0.5065590312815338,0.7670763233993794,0.710815529590572,0.37469491460259086,0.08412408828735352,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,Random Forest,cleaned,0.9056728961627778,0.6807760141093474,0.3648393194706994,0.47507692307692306,0.9089532239679077,0.6710859089526321,0.5863500859691444,0.2717599868774414,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,XGBoost,cleaned,0.907995134358067,0.6381418092909535,0.4933837429111531,0.5565031982942431,0.9234671459837858,0.7281571187943368,0.6048824206987502,0.10994696617126465,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,medium,LightGBM,cleaned,0.9062258100187991,0.6171875,0.5226843100189036,0.5660184237461617,0.9235263306790971,0.7398643841891637,0.6064624432739009,0.09818744659423828,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 20, 'features_scaled': 1, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 're-standardise features', 'reason': 'unit harmonisation - already performed by the standard preprocessing, so no separate remediation cost applies', 'rows_before': 36168, 'rows_after': 36168, 'test_transformed': True, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,high,Logistic Regression,dirty,0.8828928452947031,0.42857142857142855,0.002835538752362949,0.005633802816901409,0.7664728170612903,0.5011672997456241,0.3269417988731736,0.02127814292907715,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,high,Gaussian Naive Bayes,dirty,0.8310295255999115,0.2478540772532189,0.21833648393194707,0.2321608040201005,0.7063097395518297,0.5652734392108076,0.2205020596039779,0.007821798324584961,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,high,KNN,dirty,0.883777507464337,0.5164319248826291,0.10396975425330812,0.17309205350118018,0.6655529093420673,0.5455352841398038,0.24183627418666362,0.0039179325103759766,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
Bank Marketing,data_heterogeneity,high,MLP,dirty,0.8835563419219286,0.7777777777777778,0.006616257088846881,0.013120899718837863,0.8384904114875127,0.5031828937291448,0.4452061087340921,9.111206769943237,36168,16,"{'error_type': 'data_heterogeneity', 'intended_rate': 30, 'features_scaled': 2, 'heterogeneity_type': 'different scales/units', 'injection_version': 1, 'split_seed': 100}"
